1321610,3,6,9357,26171,9726,1537,9100,290,1048984,11866,93,1115820,1412,8090,10191,88350,25188,82384,10950,7508,8669,9913,85159,18533,379,475,1024,4.041863488203573,3.9730335383529902,3.970520956953817,3.9667127107991083,3.9115376747345048,3.898489059741873,3.809917483065587,3.809265700056351,3.7757818161106527,3.753791912921582,3.7251587655948653,3.7184021852109814,3.7115285233039463,3.7082348716197386,3.7050812575572487,3.7046983761500525,3.7026044388016204,3.6975252587228535,3.6703090847259263,3.6594657811594486,3.6424998018270296,3.6324852749817014,3.632165129885919,3.6294457290146487,3.6154980956925513
1220478,3,1,7508,2135,11527,9081,1422,6479,55347,1360,186,489,9346,13416,28,4566,581,1538,3683,1083480,14306,15121,9869,7345,652,75900,676,3.960422840173351,3.7461373226285017,3.7400702957451517,3.7374422875379,3.732129706442592,3.7307896734660475,3.7161283950582327,3.6958798751563777,3.692937467746573,3.688335840429179,3.6798771402252246,3.6694543218738045,3.651431610996954,3.6317698250789245,3.6260482050133778,3.6223150565906153,3.612697149700677,3.6114844763199243,3.611434055512252,3.6106411639982476,3.609758721947142,3.6048359506559957,3.601277302712655,3.596135827873835,3.5809729743798715
1220478,6,2,10555,813,55347,7512,935,4256,9346,765,20943,14052,134,14306,608,48988,1086902,11561,9671,421,12556,59968,83543,16614,11857,9296,35,4.120887760691188,3.7269388820246054,3.7161283950582327,3.701077859634907,3.6983199587577507,3.6842278225491434,3.6798771402252246,3.657844093804579,3.6414392624724483,3.6299037564929475,3.6224283082673554,3.611434055512252,3.601023807201006,3.594542703664084,3.5896271912055884,3.5863733513846205,3.5778330712729134,3.5764662181303057,3.5757679623515837,3.560600383268369,3.5528471180764907,3.5512128932684486,3.5487209556746846,3.5476943456901124,3.538934538467915
1220478,9,3,36643,1073,2135,1422,174,6479,7512,935,186,51876,4566,1946,1538,22832,9869,8224,326,36647,21734,9366,34021,49849,2654,35,6637,3.857627773627022,3.770074056853657,3.7461373226285017,3.732129706442592,3.7310778604935266,3.7307896734660475,3.701077859634907,3.6983199587577507,3.692937467746573,3.633805388515589,3.6317698250789245,3.6247672427683284,3.6223150565906153,3.6162674801510617,3.609758721947142,3.6088886426869795,3.599606798832862,3.5982639891240513,3.574211775319087,3.570277067240812,3.5656533293662225,3.5577964806233853,3.5564186537849682,3.538934538467915,3.5227774193879604
1220478,15,4,2135,813,55347,1360,20943,14306,15121,9543,48988,676,12556,14748,16614,25196,46705,4806,15373,668,812,9944,10096,9434,80,11054,11566,3.7461373226285017,3.7269388820246054,3.7161283950582327,3.6958798751563777,3.6414392624724483,3.611434055512252,3.6106411639982476,3.6085053477831184,3.594542703664084,3.5809729743798715,3.5757679623515837,3.5587819448044407,3.5512128932684486,3.550728933686818,3.5350204767789855,3.531921970667042,3.5248306901125654,3.5128223330928603,3.5079643210648612,3.5068358270660354,3.48582028679672,3.4652031834319694,3.464892486782903,3.452510191263647,3.4401456214957804
1220478,11,5,10555,36643,2135,11527,7512,9346,51876,581,134,9543,89,652,9671,421,10539,35,6637,121,668,812,10196,1669,1832,8204,1119067,4.120887760691188,3.857627773627022,3.7461373226285017,3.7400702957451517,3.701077859634907,3.6798771402252246,3.633805388515589,3.6260482050133778,3.6224283082673554,3.6085053477831184,3.6071498941828906,3.601277302712655,3.5778330712729134,3.5764662181303057,3.565824795395491,3.538934538467915,3.5227774193879604,3.5128716520617393,3.5128223330928603,3.5079643210648612,3.503912458430589,3.4753991778859668,3.460620556365126,3.448149693491107,3.4451896786452236
1220478,7,6,11690,36643,2135,174,9346,13416,51876,22832,9869,9543,89,652,608,326,36647,1086902,11561,676,49849,1012270,6637,150,121,668,10196,4.400817030421523,3.857627773627022,3.7461373226285017,3.7310778604935266,3.6798771402252246,3.6694543218738045,3.633805388515589,3.6162674801510617,3.609758721947142,3.6085053477831184,3.6071498941828906,3.601277302712655,3.601023807201006,3.599606798832862,3.5982639891240513,3.5896271912055884,3.5863733513846205,3.5809729743798715,3.5577964806233853,3.5363283020391316,3.5227774193879604,3.5202326920049796,3.5128716520617393,3.5128223330928603,3.503912458430589
1114719,3,1,16614,12103,7131,12102,404,7508,8656,88794,5125,1081167,1003899,9693,16642,16996,9944,13641,4348,9043,340,10890,1555,1139130,13056,50619,241,3.8288366310145223,3.6499683041335276,3.6477572669987453,3.646194958732171,3.64146836949483,3.6249391923872194,3.5969799324682796,3.570144206922548,3.5628232681018264,3.560536676297829,3.5427648231408875,3.5326668699551798,3.531499476257183,3.5288300232227705,3.5251164193690405,3.5245641091629785,3.4992472106357786,3.4943471779240225,3.493402866809191,3.491191769662854,3.4871166973478935,3.4814562217464062,3.4541572237458955,3.4489504481554167,3.4370448418503665
1114719,1,2,88794,38171,10590,1026214,197,3291,1002407,2253,1051323,5902,88,525,4518,76025,11969,821,424,12246,1022636,205,6538,11831,4512,1147694,857,3.570144206922548,3.4230378524878016,3.4168608931085798,3.398167101548185,3.3410169877528446,3.3029107824205792,3.3024045670960738,3.2948549900788815,3.281958988369709,3.231953359481369,3.224199836999615,3.212077603827924,3.1875739959205704,3.163238467814979,3.1576351881238565,3.129605576750276,3.1129218038882196,3.1045622853457244,3.0507732970407653,3.0448296412826257,3.04393005642421,3.0435245251363394,3.043384589775575,3.0040693319074268,3.003856103054635
1114719,18,3,5125,10890,10590,10592,1026214,2604,197,1144539,1065915,1002407,2253,1051323,11046,826,559,2289,5902,1097590,792,1164874,821,10687,424,12246,47808,3.5628232681018264,3.491191769662854,3.4168608931085798,3.398288573608568,3.398167101548185,3.3463034403126226,3.3410169877528446,3.3330497331551805,3.316261611222522,3.3024045670960738,3.2948549900788815,3.281958988369709,3.2664370804921643,3.2600999421907275,3.2588339205886214,3.2461990349600622,3.231953359481369,3.206530602965965,3.18741881816429,3.156618467189609,3.129605576750276,3.127743533805603,3.1129218038882196,3.1045622853457244,3.096094570778871
1114719,9,4,1696,1073,12103,7131,4824,8656,5125,1003899,9693,9944,13641,8845,916,944,9312,9270,14636,13056,241,179,7980,9334,298,11772,10734,3.7298380730263547,3.662243854694829,3.6499683041335276,3.6477572669987453,3.6177523980221307,3.5969799324682796,3.5628232681018264,3.5427648231408875,3.5326668699551798,3.5251164193690405,3.5245641091629785,3.523332348398282,3.5109721167337944,3.5054268926449974,3.501803906487453,3.486351787123863,3.464975006956005,3.4541572237458955,3.4370448418503665,3.424806534773063,3.415774069699222,3.4130081482840637,3.396712198319596,3.3915230615883196,3.355267368404444
1114719,8,5,12103,4824,88794,1081167,1003899,9944,13641,944,13056,241,240,1004247,298,37055,115,6282,10734,90,203,1104630,398,364,5955,816,8838,3.6499683041335276,3.6177523980221307,3.570144206922548,3.560536676297829,3.5427648231408875,3.5251164193690405,3.5245641091629785,3.5054268926449974,3.4541572237458955,3.4370448418503665,3.435379166032775,3.406144278156725,3.396712198319596,3.378513355573577,3.3716080579061547,3.3635284103376506,3.355267368404444,3.3544300440824246,3.351769520275002,3.3485747437681166,3.3478122784147315,3.3469409526541947,3.3407401413595275,3.333379879972548,3.3322063934122013
1114719,14,6,512,864,64648,8871,879,11619,38171,13466,10907,10198,10191,1088,1273,7443,1009512,2309,673,38903,2616,1016823,14306,10192,9487,80385,10714,3.675054046657539,3.6511237799160217,3.5821054084408166,3.5598328077278283,3.4686407916499773,3.4559043696289193,3.4230378524878016,3.394571727580448,3.3871653905094297,3.347870870415117,3.3469732844510416,3.312394537155174,3.3096789937166955,3.2700168305830335,3.26799688053051,3.26624234189993,3.2557179732579873,3.238095893732697,3.234597695522351,3.2150128512548557,3.2149337750353246,3.2045326107137937,3.172292874340418,3.1700227381225954,3.156926640693905
1196596,3,1,788,25188,1020721,1091455,12113,1813,18533,1082298,9346,10110,1131183,13291,8489,4517,23169,78852,65057,405,2266,9529,94730,398,116,309,85153,4.052188277936265,4.018288779677997,4.004330736012386,3.907783379903763,3.879396150644935,3.8224113078011572,3.800237580089454,3.7949812516531938,3.7871051271740974,3.785578966742777,3.7389898806460438,3.7356727133190053,3.7350740664059052,3.732846688587321,3.720299958970607,3.704841442555135,3.703921592719002,3.6799199948738064,3.677950688904761,3.6730475708029866,3.671336187341179,3.6700840988286165,3.650370548767145,3.642158047547202,3.6350946646753344
1196596,9,2,4442,326,1091455,12113,48572,1813,18533,10536,1131183,13291,78852,1691,941,1073,12437,116,11808,2789,85153,302,51497,820,49530,9270,150,4.3021048230086185,3.9946956020708426,3.907783379903763,3.879396150644935,3.8543930304220297,3.8224113078011572,3.800237580089454,3.7664416952222877,3.7389898806460438,3.7356727133190053,3.704841442555135,3.703813712295348,3.69486862464151,3.675312209310017,3.6683573952202413,3.650370548767145,3.648241759032602,3.645822367671692,3.6350946646753344,3.604411100022559,3.600895276631657,3.5900432107435147,3.5882544094654953,3.581066730650118,3.5790869483792056
1196596,11,3,4442,2164,1091455,817,11589,29424,812,10527,9346,35791,1894,1119067,32985,12437,82445,2789,8587,9292,10865,20352,10196,920,1892,8009,10195,4.3021048230086185,3.940173309187343,3.907783379903763,3.8984081503265298,3.8813545127678872,3.826837649161079,3.8036441731631827,3.79590219887221,3.7871051271740974,3.7085340717870627,3.6961546910935272,3.6879267039849832,3.680148793407255,3.6683573952202413,3.6528893049689652,3.645822367671692,3.6338323639052934,3.6122427390173915,3.6028971601066013,3.57976146169977,3.5710553667970344,3.5573769994947364,3.5446293808086526,3.5302728575329487,3.528922349078343
1196596,6,4,4442,788,11529,817,11589,9942,812,11823,10527,4256,9346,10536,57157,65057,9429,94730,116,8587,1016652,9292,9428,883,20352,150,9595,4.3021048230086185,4.052188277936265,3.9303566545477167,3.8984081503265298,3.8813545127678872,3.870049361280867,3.8036441731631827,3.798414140806919,3.79590219887221,3.7935316549884135,3.7871051271740974,3.7664416952222877,3.707114780146035,3.703921592719002,3.686984133195078,3.671336187341179,3.650370548767145,3.6338323639052934,3.627272551042399,3.6122427390173915,3.6067159875867687,3.588824676885392,3.57976146169977,3.5790869483792056,3.578358540389862
1196596,7,5,4442,1020721,326,2164,817,11589,12113,48572,29424,18533,10527,1082298,9346,10536,13291,35791,1894,941,32985,12437,82445,11808,2789,9292,51497,4.3021048230086185,4.004330736012386,3.9946956020708426,3.940173309187343,3.8984081503265298,3.8813545127678872,3.879396150644935,3.8543930304220297,3.826837649161079,3.800237580089454,3.79590219887221,3.7949812516531938,3.7871051271740974,3.7664416952222877,3.7356727133190053,3.7085340717870627,3.6961546910935272,3.69486862464151,3.680148793407255,3.6683573952202413,3.6528893049689652,3.648241759032602,3.645822367671692,3.6122427390173915,3.600895276631657
1196596,8,6,1091455,817,18533,9346,10536,1131183,13291,941,398,116,11808,9428,302,51497,20352,150,1554,88,1081167,845,7873,769,475,1104990,4771,3.907783379903763,3.8984081503265298,3.800237580089454,3.7871051271740974,3.7664416952222877,3.7389898806460438,3.7356727133190053,3.69486862464151,3.6700840988286165,3.650370548767145,3.648241759032602,3.6067159875867687,3.604411100022559,3.600895276631657,3.57976146169977,3.5790869483792056,3.570730325950945,3.56798132303758,3.5658205158453327,3.561154689147562,3.560988220990904,3.5571192479289975,3.553632510021953,3.5484964382449258,3.5460315749568885
1320923,3,1,9889,866,116,1171218,10110,55420,71859,1368,27585,8619,13223,19901,11547,24021,11787,82384,9372,1060992,91556,1554,4148,1365,10030,48340,2255,4.322922656668835,4.146627381427089,4.015641794337275,3.950389240749775,3.9410425776909754,3.8103699314727018,3.809791043901478,3.767847601681849,3.755950676294162,3.755646306596848,3.736922368022496,3.7211011632811157,3.7196400661194873,3.6956101611078984,3.6757595531565253,3.6703078978456873,3.6662971100636517,3.6645391758896007,3.6560482756495234,3.650320381753947,3.6447807902429803,3.6344971742930428,3.6339937497085426,3.6312724201940103,3.6242088587251593
1320923,9,2,116,1701,1089,584,36819,71859,1368,1173240,19901,11547,8078,768,2758,845,707,48340,9532,3580,871,10223,10782,7873,6977,18533,8374,4.015641794337275,3.8596320548972587,3.830230706763662,3.8168785560341423,3.812749334420977,3.809791043901478,3.767847601681849,3.7628676842532176,3.7211011632811157,3.7196400661194873,3.7044799827284036,3.6869181635022894,3.669818178294974,3.6512255663866537,3.6428183626631987,3.6312724201940103,3.600493020498254,3.582131631265725,3.576559277711975,3.568392690389518,3.5606241554910167,3.553546712301744,3.5501697474546954,3.5469112366713196,3.543378917869702
1320923,11,3,12,196,36819,864,1368,8619,29424,3989,24021,1060992,23483,707,41513,48340,3114,9346,6038,871,18196,7840,699,9350,1537,12429,97,4.190051928657844,3.814192912564705,3.812749334420977,3.809528124628377,3.767847601681849,3.755646306596848,3.7435461995036134,3.699934983673475,3.6956101611078984,3.6645391758896007,3.6554246405996706,3.6428183626631987,3.6341187728714415,3.6312724201940103,3.6217337762227952,3.5939392020971552,3.592458745538615,3.576559277711975,3.54157590240577,3.5405538964038263,3.539616654145954,3.512811015061101,3.5080583563530907,3.504312537322778,3.4941566345168122
1320923,6,4,9889,12,116,5,9490,11452,1792,196,36819,864,57157,27585,52449,747,1024099,3989,19908,11787,2758,9372,91556,23483,1554,41513,10030,4.322922656668835,4.190051928657844,4.015641794337275,3.9192383565144424,3.8983211206807487,3.853668545089259,3.830449859846663,3.814192912564705,3.812749334420977,3.809528124628377,3.782398469840728,3.755950676294162,3.72892863960082,3.7193422350346026,3.704412943653372,3.699934983673475,3.6919051325760557,3.6757595531565253,3.669818178294974,3.6662971100636517,3.6560482756495234,3.6554246405996706,3.650320381753947,3.6341187728714415,3.6339937497085426
1320923,7,5,1171218,1701,1089,584,1368,8619,29424,1173674,19901,8078,3989,19908,23483,707,48340,9346,6038,871,1012270,18533,8374,18196,7840,699,16617,3.950389240749775,3.8596320548972587,3.830230706763662,3.8168785560341423,3.767847601681849,3.755646306596848,3.7435461995036134,3.7376335371413907,3.7211011632811157,3.7044799827284036,3.699934983673475,3.6919051325760557,3.6554246405996706,3.6428183626631987,3.6312724201940103,3.5939392020971552,3.592458745538615,3.576559277711975,3.565530577234277,3.5469112366713196,3.543378917869702,3.54157590240577,3.5405538964038263,3.539616654145954,3.532163473485163
1320923,12,6,9889,36819,29424,24021,11787,2758,1060992,41513,10030,1547,4523,1585,1624,7840,12429,32985,1098164,44912,9296,9593,767,672,2978,10193,24420,4.322922656668835,3.812749334420977,3.7435461995036134,3.6956101611078984,3.6757595531565253,3.669818178294974,3.6645391758896007,3.6341187728714415,3.6339937497085426,3.5948602575262596,3.574345221319562,3.5560244313876015,3.5519164325669883,3.5405538964038263,3.504312537322778,3.4827059284495316,3.468526320194166,3.4578514777496103,3.4564029033353285,3.454848238623826,3.454764465481903,3.4233670529528717,3.413403717486472,3.4054847494832816,3.390093944056304
1136913,3,1,575,1365,88794,9591,6282,9386,50619,8976,10998,1579,9454,1163171,1031713,37056,1382,9289,10950,11545,10234,8193,1104990,78374,37799,13056,10503,3.84202577310185,3.8092412258477997,3.6814110899397967,3.626916740440566,3.6165015823474698,3.5942701454766137,3.581281475542243,3.5672275505250317,3.5655673597695263,3.5487857124799183,3.5485211333072093,3.5472335668167374,3.5408689722907045,3.5405097066687325,3.537866033594674,3.523990876842291,3.522849488031437,3.5159026128637056,3.5113457780817408,3.509912449282675,3.502404650416779,3.5000784050982747,3.495327346711948,3.48989591966811,3.4878362993186047
1136913,7,2,364,1141457,2048,944,36955,8698,1170190,9386,6038,2059,1579,8337,1771,9289,2055,36648,1098164,13056,4614,691,855,2789,9273,857,1060539,3.871529787141702,3.868452811103478,3.714242624430434,3.70386173108091,3.6491891985979583,3.649093665847807,3.5994403457793993,3.5942701454766137,3.5826015202378514,3.5687048584557934,3.5487857124799183,3.546199121909764,3.541926642337011,3.523990876842291,3.5173718369897093,3.5165389402141782,3.4933644731429,3.48989591966811,3.463513723538987,3.4607828147296327,3.458697135869752,3.4243173494323593,3.4231650938257845,3.422507819299287,3.402041404426417
1136913,6,3,1025636,9282,9591,6282,6038,8976,6488,57157,9454,37056,4256,1382,34803,11545,8874,8193,1027688,8871,10503,1028137,11353,14052,10030,10403,1970,3.6710620227745077,3.663931225848891,3.626916740440566,3.6165015823474698,3.5826015202378514,3.5672275505250317,3.560206924131793,3.5599191404291033,3.5485211333072093,3.5405097066687325,3.537874764272712,3.537866033594674,3.523534115346474,3.5159026128637056,3.5152038919495547,3.509912449282675,3.494436367673388,3.4894806198142834,3.4878362993186047,3.474369548904551,3.4698795873170094,3.469613552590817,3.466122787557164,3.4623132845563886,3.4559652781431205
